Timestamp(ms),Current(uA)
1859,22564.600
1860,22716.932
1861,22594.660
1862,22446.807
1863,22502.053
1864,22679.242
1865,22739.363
1866,22546.680
1867,22432.268
1868,22575.283
1869,22721.840
1870,22670.959
1871,22483.986
1872,22446.299
1873,22621.645
1874,22767.256
1875,22574.584
1876,22436.588
1877,22520.578
1878,22670.848
1879,22721.588
1880,22527.594
1881,22426.643
1882,22581.324
1883,22730.574
1884,22643.756
1885,22482.691
1886,22470.654
1887,22634.992
1888,22773.932
1889,22562.988
1890,22417.561
1891,22533.502
1892,22681.967
1893,22694.893
1894,22670.879
1895,22576.508
1896,22650.023
1897,22758.285
1898,22630.684
1899,22456.350
1900,22496.313
1901,22650.209
1902,22738.234
1903,22535.758
1904,22413.373
1905,22543.773
1906,22701.527
1907,22659.916
1908,22479.830
1909,22426.254
1910,22590.748
1911,22741.291
1912,22574.865
1913,22426.170
1914,22492.436
1915,22657.660
1916,22711.230
1917,22516.209
1918,22410.648
1919,22576.188
1920,22712.285
1921,22635.303
1922,22485.020
1923,22471.605
1924,22630.523
1925,22782.383
1926,22549.768
1927,22427.781
1928,22518.518
1929,22666.441
1930,22685.350
1931,22485.746
1932,22408.760
1933,22575.541
1934,22705.045
1935,22613.941
1936,22449.146
1937,22469.568
1938,22622.607
1939,22746.139
1940,22546.949
1941,22441.775
1942,22534.186
1943,22688.283
1944,22687.113
1945,22495.094
1946,22416.525
1947,22572.203
1948,22714.064
1949,22594.605
1950,22428.096
1951,22454.686
1952,22617.102
1953,22751.254
1954,22524.621
1955,22400.691
1956,22530.506
1957,22682.348
1958,22649.295
1959,22477.986
1960,22437.676
1961,22610.553
1962,22730.900
1963,22575.088
1964,22435.828
1965,22505.797
1966,22658.475
1967,22724.984
1968,22506.398
1969,22401.334
1970,22556.363
1971,22704.621
1972,22637.029
1973,22465.566
1974,22452.607
1975,22625.707
1976,22774.164
1977,22558.027
1978,22422.092
1979,22520.447
1980,22678.514
1981,22696.186
1982,22498.682
1983,22420.611
1984,22572.385
1985,22711.543
1986,22596.564
1987,22431.869
1988,22445.211
1989,22624.141
1990,22726.529
1991,22524.643
1992,22413.014
1993,22532.789
1994,22668.650
1995,22645.654
1996,22466.156
1997,22430.307
1998,22622.439
1999,22744.438
2000,22592.234
2001,22455.338
2002,22506.691
2003,22671.172
2004,22732.463
2005,22519.508
2006,22404.738
2007,22537.287
2008,22682.770
2009,22615.816
2010,22449.201
2011,22420.096
2012,22595.393
2013,22742.596
2014,22559.303
2015,22408.379
2016,22481.023
2017,22633.348
2018,22698.828
2019,22507.830
2020,22400.158
2021,22534.918
2022,22677.689
2023,22597.170
2024,22442.795
2025,22456.971
2026,22618.697
2027,22746.283
2028,22538.742
2029,22423.631
2030,22520.918
2031,22667.969
2032,22652.318
2033,22466.877
2034,22404.170
2035,22501.354
2036,25173.113
2037,29775.938
2038,32821.160
2039,32423.123
2040,31488.275
2041,30905.969
2042,30832.361
2043,31070.457
2044,31204.658
2045,31264.883
2046,31277.783
2047,31278.234
2048,31014.180
2049,30951.646
2050,30406.357
2051,30094.637
2052,29978.742
2053,29961.273
2054,29949.402
2055,29928.475
2056,29922.623
2057,29928.691
2058,29916.904
2059,29932.576
2060,29934.578
2061,29941.863
2062,29945.293
2063,29930.965
2064,29906.959
2065,29922.977
2066,29915.359
2067,29914.736
2068,29917.883
2069,29925.637
2070,29929.486
2071,29929.326
2072,29926.322
2073,29941.771
2074,29926.396
2075,29944.645
2076,29959.680
2077,29958.395
2078,29944.084
2079,30146.641
2080,29991.701
2081,29772.299
2082,29963.158
2083,30573.164
2084,30889.660
2085,31013.096
2086,31058.213
2087,31064.715
2088,31095.193
2089,31095.807
2090,31094.432
2091,31077.086
2092,30552.811
2093,30549.693
2094,30374.418
2095,31062.811
2096,30559.717
2097,30081.387
2098,29846.125
2099,29821.236
2100,29747.652
2101,29940.082
2102,30637.686
2103,30909.432
2104,30963.584
2105,30711.250
2106,30178.791
2107,29933.916
2108,31119.584
2109,34898.234
2110,34199.059
2111,35795.359
2112,36646.223
2113,35412.363
2114,34309.512
2115,33655.941
2116,33831.688
2117,33394.719
2118,33131.070
2119,33180.320
2120,33334.074
2121,33138.559
2122,32946.074
2123,35703.625
2124,38180.625
2125,37371.891
2126,36758.621
2127,34769.891
2128,34050.988
2129,33731.477
2130,33553.504
2131,33132.398
2132,33194.410
2133,33692.316
2134,33412.715
2135,36299.680
2136,38094.594
2137,37431.254
2138,36265.422
2139,34651.680
2140,34121.199
2141,33604.457
2142,33093.711
2143,33643.406
2144,33314.492
2145,35698.258
2146,37735.184
2147,37605.223
2148,36398.922
2149,34634.230
2150,34097.902
2151,33624.660
2152,33057.762
2153,33533.938
2154,33771.922
2155,33780.598
2156,34047.488
2157,33503.211
2158,36469.457
2159,38477.629
2160,37895.063
2161,36301.398
2162,34755.367
2163,34029.238
2164,33545.332
2165,33203.410
2166,33649.352
2167,33303.469
2168,35195.199
2169,37861.758
2170,37680.977
2171,37173.949
2172,35346.152
2173,34344.070
2174,33670.883
2175,33466.555
2176,33166.996
2177,32971.809
2178,34001.082
2179,37524.781
2180,35965.141
2181,34298.848
2182,36313.957
2183,37905.742
2184,35680.523
2185,35007.371
2186,33994.809
2187,35106.066
2188,35192.355
2189,34730.613
2190,37705.004
2191,36496.469
2192,35690.270
2193,35033.945
2194,33714.848
2195,33096.258
2196,32924.707
2197,32841.492
2198,35775.320
2199,38128.336
2200,38343.086
2201,39128.398
2202,38378.668
2203,35354.270
2204,33895.301
2205,34692.590
2206,35038.801
2207,33797.391
2208,33626.254
2209,33224.230
2210,33064.988
2211,33063.250
2212,33157.125
2213,33827.703
2214,33380.223
2215,32994.969
2216,32855.695
2217,33000.336
2218,33716.879
2219,33630.070
2220,33033.906
2221,33104.648
2222,32843.594
2223,33288.605
2224,33530.367
2225,33121.563
2226,33076.047
2227,33041.191
2228,33090.020
2229,32921.613
2230,36631.980
2231,38941.695
2232,38130.648
2233,35457.281
2234,34866.488
2235,33730.438
2236,33310.285
2237,32888.613
2238,33280.164
2239,33257.727
2240,32920.941
2241,32757.266
2242,32814.266
2243,34343.301
2244,33695.559
2245,33167.750
2246,32960.250
2247,33029.953
2248,33069.484
2249,33223.719
2250,33093.563
2251,32825.770
2252,32668.377
2253,32625.676
2254,33189.797
2255,32867.059
2256,32776.254
2257,32708.697
2258,32627.361
2259,32561.748
2260,32641.314
2261,32650.490
2262,32587.545
2263,32744.281
2264,32937.551
2265,32777.840
2266,32618.023
2267,32607.412
2268,32594.758
2269,32572.504
2270,32565.336
2271,32878.691
2272,33520.191
2273,33196.961
2274,35025.512
2275,36932.438
2276,35826.680
2277,35176.723
2278,34176.289
2279,33517.723
2280,33009.617
2281,32775.703
2282,32672.240
2283,32601.391
2284,32586.209
2285,32942.879
2286,32877.453
2287,32770.590
2288,32690.246
2289,32875.348
2290,33000.980
2291,32849.375
2292,32709.732
2293,33090.641
2294,32964.758
2295,32807.121
2296,32903.797
2297,33033.941
2298,32896.520
2299,32882.590
2300,33110.961
2301,32942.492
2302,32780.094
2303,32676.133
2304,33072.457
2305,32979.227
2306,32824.590
2307,32738.158
2308,32901.879
2309,33000.164
2310,32832.113
2311,32765.281
2312,32929.844
2313,33031.875
2314,32868.438
2315,32761.057
2316,33081.832
2317,32977.090
2318,32821.211
2319,32733.592
2320,32769.906
2321,32676.869
2322,34657.473
2323,32194.426
2324,29994.443
2325,32745.543
2326,35257.129
2327,36615.406
2328,37785.133
2329,38079.180
2330,42946.898
2331,46230.078
2332,48307.949
2333,47533.262
2334,47007.719
2335,46528.422
2336,46261.453
2337,46357.480
2338,46597.570
2339,46698.098
2340,46735.133
2341,46731.988
2342,46705.770
2343,46734.531
2344,46791.156
2345,46566.371
2346,46583.750
2347,46681.449
2348,46716.961
2349,47147.340
2350,46934.766
2351,46899.492
2352,46979.035
2353,46903.898
2354,46801.094
2355,46609.141
2356,46623.094
2357,46644.113
2358,46658.012
2359,46727.973
2360,46774.855
2361,46755.609
2362,46756.578
2363,46799.578
2364,46751.777
2365,46625.500
2366,46633.465
2367,46674.711
2368,46653.469
2369,46900.477
2370,46759.996
2371,46667.516
2372,46637.570
2373,46670.043
2374,46731.395
2375,46718.219
2376,46593.578
2377,45888.629
2378,46380.531
2379,46661.949
2380,46808.531
2381,46898.750
2382,46881.996
2383,46891.656
2384,46898.855
2385,41395.355
2386,36751.832
2387,34734.152
2388,33940.102
2389,33860.328
2390,33623.527
2391,33524.141
2392,33499.797
2393,33475.230
2394,33513.059
2395,33619.629
2396,33574.617
2397,33531.461
2398,33472.945
2399,33435.734
2400,33426.055
2401,33446.273
2402,33458.855
2403,33422.746
2404,33432.008
2405,33563.770
2406,33642.809
2407,33732.406
2408,33666.473
2409,33848.602
2410,33662.730
2411,33533.289
2412,33486.980
2413,33458.148
2414,33463.988
2415,33490.203
2416,33480.762
2417,33430.406
2418,33488.336
2419,33496.426
2420,33464.996
2421,33467.988
2422,33480.035
2423,33515.629
2424,33481.086
2425,33571.746
2426,33672.609
2427,33721.656
2428,33624.750
2429,33888.027
2430,33704.832
2431,33578.645
2432,33510.867
2433,33477.133
2434,33459.117
2435,33469.434
2436,33476.504
2437,33501.816
2438,33479.141
2439,33455.395
2440,33531.629
2441,33570.414
2442,33529.801
2443,33495.164
2444,33513.848
2445,33643.570
2446,33698.152
2447,33726.910
2448,33595.766
2449,33789.813
2450,34235.172
2451,34519.680
2452,34655.809
2453,33333.867
2454,32500.840
2455,32150.799
2456,32024.240
2457,31983.801
2458,31935.367
2459,31940.551
2460,31974.971
2461,31955.785
2462,31936.803
2463,31985.176
2464,31976.840
2465,32055.563
2466,32148.777
2467,32252.023
2468,32080.166
2469,32294.824
2470,33471.551
2471,34115.973
2472,34372.453
2473,34498.043
2474,34595.785
2475,34670.891
2476,34623.527
2477,34624.477
2478,34608.734
2479,34592.078
2480,34569.938
2481,34571.637
2482,34651.207
2483,34604.008
2484,34591.832
2485,34786.199
2486,34822.523
2487,34819.578
2488,34682.445
2489,34858.676
2490,34719.871
2491,34644.301
2492,34623.703
2493,34602.738
2494,34595.375
2495,34618.141
2496,34655.480
2497,34750.391
2498,34857.004
2499,35509.309
2500,35028.789
2501,34725.051
2502,34611.891
2503,34550.129
2504,34532.180
2505,34709.043
2506,34791.809
2507,34854.328
2508,34724.883
2509,34893.078
2510,34711.418
2511,34606.402
2512,34676.105
2513,34664.641
2514,34599.801
2515,34586.320
2516,34566.461
2517,34554.125
2518,34604.418
2519,34605.031
2520,34626.023
2521,34575.871
2522,34534.664
2523,34552.547
2524,34552.121
2525,34676.195
2526,34806.285
2527,34947.500
2528,34768.219
2529,34974.828
2530,34768.621
2531,34645.012
2532,34582.723
2533,34597.414
2534,34672.059
2535,34617.223
2536,34599.555
2537,34584.051
2538,34572.324
2539,34556.727
2540,34642.871
2541,34806.480
2542,34654.719
2543,34597.141
2544,34581.672
2545,34696.809
2546,34782.461
2547,34833.961
2548,34810.301
2549,34971.059
2550,35488.055
2551,35867.430
2552,36102.004
2553,36184.926
2554,36289.457
2555,36377.238
2556,36273.027
2557,36235.629
2558,36207.219
2559,36196.090
2560,36197.309
2561,36225.289
2562,36310.949
2563,36296.594
2564,36247.066
2565,36327.691
2566,36375.941
2567,36390.875
2568,36281.527
2569,36661.742
2570,36537.875
2571,35111.645
2572,34228.820
2573,33888.625
2574,33802.203
2575,33783.004
2576,33808.070
2577,33762.910
2578,33769.699
2579,33723.012
2580,33705.063
2581,33707.988
2582,33713.469
2583,33764.680
2584,33716.648
2585,33916.492
2586,33956.359
2587,34043.098
2588,33856.715
2589,34161.258
2590,35385.219
2591,36091.574
2592,36371.832
2593,36398.723
2594,36404.184
2595,36383.762
2596,36423.555
2597,36552.238
2598,36486.156
2599,36469.148
2600,36432.680
2601,36409.215
2602,36401.422
2603,36401.605
2604,36501.945
2605,36596.668
2606,36690.555
2607,36790.926
2608,36638.980
2609,36857.168
2610,36658.020
2611,36656.871
2612,36543.395
2613,36493.500
2614,36524.688
2615,36449.270
2616,36384.164
2617,36387.813
2618,36434.883
2619,36574.469
2620,36597.344
2621,36486.309
2622,36441.402
2623,36417.379
2624,36405.699
2625,36531.820
2626,36746.863
2627,36743.520
2628,36592.395
2629,36895.590
2630,36825.848
2631,36731.297
2632,36615.465
2633,36609.762
2634,36633.336
2635,36562.879
2636,36648.020
2637,36547.238
2638,36507.906
2639,36508.484
2640,36539.336
2641,36694.363
2642,36619.012
2643,36593.344
2644,36530.301
2645,36643.945
2646,36724.664
2647,36830.738
2648,36835.754
2649,37065.922
2650,36899.066
2651,36752.789
2652,36780.805
2653,36765.809
2654,36663.703
2655,36716.484
2656,36604.828
2657,36627.684
2658,36578.145
2659,36581.207
2660,36592.992
2661,36622.656
2662,36752.867
2663,36736.578
2664,36799.098
2665,36803.406
2666,36797.359
2667,36801.488
2668,36779.152
2669,37104.875
2670,37106.129
2671,35631.547
2672,34722.355
2673,34330.988
2674,34184.879
2675,34182.348
2676,34162.539
2677,34239.762
2678,34208.816
2679,34187.363
2680,34183.770
2681,34152.879
2682,34116.406
2683,34080.598
2684,34157.355
2685,34318.367
2686,34461.984
2687,34454.066
2688,34274.164
2689,34644.926
2690,35788.266
2691,36560.930
2692,36872.879
2693,36913.156
2694,36887.129
2695,36889.414
2696,36953.883
2697,36944.836
2698,36937.590
2699,36965.344
2700,37084.543
2701,36964.211
2702,36877.141
2703,36931.199
2704,36867.066
2705,37017.715
2706,37226.570
2707,37341.563
2708,37117.219
2709,37403.660
2710,37157.750
2711,37047.961
2712,37024.703
2713,36973.699
2714,36907.813
2715,36949.176
2716,36965.473
2717,36893.816
2718,36840.043
2719,36871.227
2720,36915.828
2721,36836.492
2722,36929.516
2723,36818.375
2724,36778.816
2725,36873.723
2726,36936.410
2727,37035.570
2728,37051.879
2729,37302.754
2730,37315.703
2731,37169.340
2732,37060.125
2733,35664.301
2734,34889.141
2735,34485.219
2736,34398.223
2737,34473.871
2738,34336.895
2739,34228.430
2740,34208.516
2741,34278.043
2742,34303.199
2743,34253.059
2744,34345.992
2745,34551.543
2746,34519.801
2747,34512.660
2748,34476.414
2749,34820.824
2750,35919.344
2751,36576.418
2752,37191.918
2753,37131.883
2754,36989.039
2755,36943.008
2756,36963.855
2757,36966.496
2758,36961.027
2759,37040.031
2760,37120.316
2761,37028.320
2762,36981.363
2763,36975.156
2764,37135.125
2765,37274.145
2766,37366.145
2767,37513.582
2768,37355.852
2769,37553.289
2770,37307.891
2771,37181.137
2772,37093.371
2773,37054.336
2774,37086.586
2775,37195.023
2776,37225.328
2777,37141.961
2778,37070.582
2779,37048.086
2780,37086.145
2781,37123.699
2782,37202.000
2783,37073.688
2784,37129.055
2785,37177.988
2786,37296.773
2787,37297.672
2788,37149.035
2789,37601.574
2790,37366.855
2791,37216.773
2792,37192.508
2793,37135.652
2794,37064.449
2795,37058.547
2796,37314.836
2797,37286.402
2798,37152.586
2799,37047.863
2800,37094.566
2801,37016.277
2802,36989.785
2803,37062.902
2804,37037.715
2805,37191.734
2806,37253.227
2807,37310.957
2808,37297.012
2809,37600.531
2810,37325.527
2811,37317.789
2812,37323.887
2813,37146.523
2814,37068.625
2815,37024.840
2816,37075.488
2817,37012.117
2818,37076.520
2819,37137.176
2820,37113.336
2821,37065.973
2822,36983.539
2823,36964.109
2824,37055.016
2825,37151.828
2826,37360.488
2827,37332.926
2828,37274.680
2829,37568.191
2830,37493.824
2831,37409.109
2832,37382.695
2833,36184.996
2834,35279.750
2835,34816.852
2836,34619.012
2837,34538.742
2838,34536.555
2839,34508.762
2840,34753.074
2841,34701.750
2842,34612.184
2843,34551.629
2844,34650.535
2845,34744.359
2846,34750.449
2847,34884.602
2848,34873.160
2849,35261.898
2850,34904.984
2851,36071.027
2852,36821.250
2853,37114.066
2854,37226.520
2855,37242.172
2856,37295.539
2857,37281.223
2858,37294.746
2859,37303.203
2860,37354.129
2861,37313.426
2862,37313.043
2863,37242.148
2864,37466.965
2865,37451.188
2866,37463.266
2867,37402.160
2868,37350.918
2869,37657.766
2870,37508.055
2871,37328.953
2872,37360.176
2873,37303.738
2874,37213.895
2875,37290.688
2876,37341.707
2877,37346.938
2878,37333.641
2879,37355.324
2880,37409.035
2881,37242.262
2882,37191.191
2883,37159.379
2884,37136.016
2885,37309.789
2886,37460.141
2887,37639.961
2888,37546.066
2889,37838.219
2890,37532.523
2891,37392.211
2892,37464.305
2893,37371.539
2894,37520.586
2895,37602.953
2896,39589.031
2897,42982.141
2898,45137.023
2899,45752.027
2900,45433.203
2901,45639.328
2902,45750.664
2903,45874.434
2904,45896.773
2905,45703.340
2906,45547.074
2907,45596.449
2908,45874.387
2909,46773.738
2910,46239.289
2911,45627.570
2912,45772.180
2913,45961.098
2914,45807.301
2915,45719.207
2916,45941.371
2917,45967.309
2918,45763.086
2919,46004.418
2920,46213.938
2921,46011.797
2922,46196.078
2923,46041.016
2924,45934.094
2925,45601.109
2926,45492.316
2927,45392.020
2928,45525.191
2929,45961.188
2930,45671.445
2931,45893.605
2932,46086.867
2933,46130.102
2934,46122.891
2935,45972.918
2936,45922.262
2937,45670.918
2938,45325.234
2939,45178.809
2940,45058.809
2941,45171.680
2942,44993.199
2943,45001.750
2944,45007.426
2945,44873.105
2946,44995.574
2947,44816.379
2948,45102.523
2949,46587.215
2950,46543.270
2951,46199.020
2952,45614.355
2953,45221.773
2954,44935.332
2955,44882.199
2956,44869.047
2957,44912.695
2958,44992.551
2959,45048.996
2960,45169.480
2961,45036.449
2962,44875.297
2963,44943.414
2964,45069.840
2965,45131.891
2966,45241.207
2967,45093.563
2968,44819.457
2969,44944.203
2970,45178.152
2971,45275.875
2972,45108.719
2973,44838.594
2974,45199.629
2975,45103.035
2976,45286.305
2977,45602.762
2978,45731.230
2979,45268.133
2980,44987.738
2981,45250.039
2982,45691.242
2983,45569.766
2984,45818.625
2985,42875.477
2986,39832.383
2987,38458.770
2988,38016.871
2989,38479.148
2990,38097.715
2991,37890.207
2992,37735.383
2993,37583.254
2994,37517.188
2995,37583.926
2996,37720.941
2997,37690.266
2998,37701.496
2999,37636.270
3000,37619.711
3001,37525.406
3002,37476.863
3003,37496.762
3004,37622.711
3005,37799.637
3006,37776.645
3007,37751.852
3008,37755.027
3009,38071.223
3010,37844.898
3011,37682.219
3012,37665.848
3013,37646.844
3014,37603.473
3015,37545.105
3016,37570.426
3017,37572.707
3018,37768.840
3019,37759.344
3020,37662.715
3021,37569.352
3022,37540.758
3023,37525.715
3024,37579.512
3025,37779.742
3026,37734.941
3027,37667.680
3028,37688.559
3029,38108.473
3030,37827.781
3031,37680.559
3032,37667.941
3033,37695.762
3034,37671.957
3035,37568.633
3036,37514.313
3037,37496.430
3038,37773.578
3039,37607.590
3040,37708.301
3041,38347.082
3042,38178.793
3043,37869.914
3044,37792.203
3045,38272.133
3046,38220.789
3047,38322.367
3048,38616.316
3049,38340.645
3050,38156.129
3051,38085.598
3052,38137.848
3053,38122.465
3054,38112.941
3055,38267.391
3056,38288.352
3057,38222.996
3058,38353.633
3059,38250.805
3060,38246.715
3061,38790.246
3062,39110.770
3063,38844.578
3064,37590.563
3065,36832.641
3066,36260.789
3067,35990.930
3068,36167.492
3069,36050.141
3070,35966.734
3071,35866.609
3072,35887.559
3073,35891.035
3074,35857.773
3075,35895.871
3076,36008.074
3077,36095.957
3078,36124.625
3079,35989.023
3080,36016.629
3081,36527.969
3082,37682.207
3083,38246.246
3084,38500.129
3085,38772.781
3086,38699.949
3087,38548.883
3088,38715.133
3089,38651.262
3090,38676.547
3091,38606.148
3092,38686.461
3093,38591.242
3094,38560.453
3095,38562.223
3096,38780.500
3097,38746.043
3098,38827.781
3099,38622.105
3100,38593.945
3101,39062.883
3102,38891.230
3103,38707.816
3104,38729.016
3105,38867.809
3106,38692.469
3107,38732.438
3108,38797.430
3109,38662.352
3110,38596.289
3111,38640.168
3112,38753.680
3113,38643.578
3114,38582.461
3115,38714.434
3116,38620.852
3117,38439.645
3118,38562.027
3119,38407.754
3120,38285.621
3121,38746.563
3122,38707.945
3123,38557.977
3124,38478.758
3125,38688.754
3126,38435.820
3127,38304.578
3128,38614.645
3129,38430.172
3130,38311.441
3131,38304.488
3132,38409.449
3133,38334.855
3134,38214.727
3135,38174.578
3136,38079.758
3137,38077.484
3138,38152.363
3139,38086.992
3140,38044.645
3141,38475.754
3142,38261.289
3143,38077.371
3144,38139.102
3145,38381.383
3146,38533.555
3147,38340.363
3148,38486.938
3149,38413.777
3150,38240.184
3151,38172.336
3152,38371.426
3153,38352.367
3154,38230.918
3155,38208.980
3156,38236.281
3157,38218.465
3158,38367.477
3159,38311.195
3160,38481.855
3161,38845.371
3162,38622.750
3163,38379.172
3164,38288.242
3165,38467.340
3166,38429.254
3167,38438.004
3168,38548.305
3169,38299.973
3170,38188.988
3171,38173.109
3172,38210.969
3173,38295.832
